date,name,value
2020-05-22,Congo (Kinshasa),1945.0
2020-05-24,Cuba,1941.0
2020-05-23,North Macedonia,1941.0
2020-04-28,Uzbekistan,1939.0
2020-04-11,Egypt,1939.0
2020-04-29,Afghanistan,1939.0
2020-03-31,Pakistan,1938.0
2020-05-19,Tajikistan,1936.0
2020-04-09,South Africa,1934.0
2020-05-23,Gabon,1934.0
2020-03-22,Sweden,1934.0
2020-05-24,Gabon,1934.0
2020-04-14,Moldova,1934.0
2020-04-30,Nigeria,1932.0
2020-04-29,Armenia,1932.0
2020-05-03,Azerbaijan,1932.0
2020-05-23,Cuba,1931.0
2020-04-28,Iraq,1928.0
2020-05-07,Guinea,1927.0
2020-04-05,Finland,1927.0
2020-05-04,Bosnia and Herzegovina,1926.0
2020-03-26,Czechia,1925.0
2020-03-23,Brazil,1924.0
2020-03-29,Ecuador,1924.0
2020-05-09,Bulgaria,1921.0
2020-05-22,North Macedonia,1921.0
2020-04-19,Hungary,1916.0
2020-05-22,Cuba,1916.0
2020-05-30,Somalia,1916.0
2020-04-19,Kuwait,1915.0
2020-05-24,El Salvador,1915.0
2020-03-20,Norway,1914.0
2020-04-12,Algeria,1914.0
2020-05-13,Cote d'Ivoire,1912.0
2020-05-18,Guatemala,1912.0
2020-04-09,Singapore,1910.0
2020-03-28,Chile,1909.0
2020-03-11,Germany,1908.0
2020-04-05,Serbia,1908.0
2020-04-21,Croatia,1908.0
2020-05-21,Cuba,1908.0
2020-04-20,Bahrain,1907.0
2020-04-25,Oman,1905.0
2020-04-27,Uzbekistan,1904.0
2020-05-20,Cuba,1900.0
2020-05-21,North Macedonia,1898.0
2020-05-02,Azerbaijan,1894.0
2020-04-09,Ukraine,1892.0
2020-04-04,Mexico,1890.0
2020-05-30,Kenya,1888.0
2020-04-14,Morocco,1888.0
2020-05-19,Cuba,1887.0
2020-05-06,Bolivia,1886.0
2020-05-11,Senegal,1886.0
2020-04-02,Saudi Arabia,1885.0
2020-04-08,Greece,1884.0
2020-04-04,Finland,1882.0
2020-05-18,Cuba,1881.0
2020-04-19,Bahrain,1881.0
2020-04-20,Croatia,1881.0
2020-03-26,Denmark,1877.0
2020-04-02,Thailand,1875.0
2020-05-17,Cuba,1872.0
2020-03-24,Turkey,1872.0
2020-05-08,Bulgaria,1872.0
2020-04-19,Croatia,1871.0
2020-04-26,Uzbekistan,1869.0
2020-04-28,Armenia,1867.0
2020-03-29,Japan,1866.0
2020-03-30,Japan,1866.0
2020-05-30,Estonia,1865.0
2020-05-30,Haiti,1865.0
2020-04-25,Uzbekistan,1862.0
2020-05-16,Cuba,1862.0
2020-03-29,Poland,1862.0
2020-05-29,Estonia,1859.0
2020-05-20,North Macedonia,1858.0
2020-05-03,Bosnia and Herzegovina,1857.0
2020-05-12,Cote d'Ivoire,1857.0
2020-05-06,Guinea,1856.0
2020-05-01,Azerbaijan,1854.0
2020-04-20,Kazakhstan,1852.0
2020-05-28,Estonia,1851.0
2020-04-27,Iraq,1847.0
2020-04-08,South Africa,1845.0
2020-05-27,Estonia,1840.0
2020-05-15,Cuba,1840.0
2020-05-19,North Macedonia,1839.0
2020-05-02,Bosnia and Herzegovina,1839.0
2020-04-17,Bangladesh,1838.0
2020-03-30,Russia,1836.0
2020-05-21,Congo (Kinshasa),1835.0
2020-04-18,Hungary,1834.0
2020-05-26,Estonia,1834.0
2020-04-18,Croatia,1832.0
2020-04-07,Greece,1832.0
2020-04-29,Cameroon,1832.0
2020-04-30,Cameroon,1832.0
2020-05-01,Cameroon,1832.0
2020-04-06,Qatar,1832.0
2020-03-28,Luxembourg,1831.0
2020-05-09,Honduras,1830.0
2020-05-14,Cuba,1830.0
2020-05-07,Bulgaria,1829.0
2020-05-20,Djibouti,1828.0
2020-05-28,Somalia,1828.0
2020-04-06,Dominican Republic,1828.0
2020-05-29,Somalia,1828.0
2020-04-28,Afghanistan,1828.0
2020-04-11,Algeria,1825.0
2020-05-25,Estonia,1824.0
2020-05-24,Estonia,1823.0
2020-03-28,Ecuador,1823.0
2020-05-23,Estonia,1821.0
2020-04-26,Iraq,1820.0
2020-03-26,Ireland,1819.0
2020-05-23,El Salvador,1819.0
2020-05-13,Sudan,1818.0
2020-05-14,Sudan,1818.0
2020-05-18,North Macedonia,1817.0
2020-03-29,Romania,1815.0
2020-04-17,Croatia,1814.0
2020-05-05,Guinea,1811.0
2020-05-13,Cuba,1810.0
2020-04-27,Armenia,1808.0
2020-05-22,Estonia,1807.0
2020-05-30,Iceland,1806.0
2020-05-27,Iceland,1805.0
2020-05-29,Iceland,1805.0
2020-05-28,Iceland,1805.0
2020-05-25,Iceland,1804.0
2020-05-26,Iceland,1804.0
2020-05-12,Cuba,1804.0
2020-04-30,Azerbaijan,1804.0
2020-05-23,Iceland,1804.0
2020-05-24,Iceland,1804.0
2020-04-24,Uzbekistan,1804.0
2020-05-22,Iceland,1803.0
2020-05-21,Iceland,1803.0
2020-05-20,Iceland,1803.0
2020-05-05,Bolivia,1802.0
2020-05-15,Iceland,1802.0
2020-05-19,Iceland,1802.0
2020-05-18,Iceland,1802.0
2020-05-17,Iceland,1802.0
2020-05-16,Iceland,1802.0
2020-05-14,Iceland,1802.0
2020-05-13,Iceland,1802.0
2020-05-12,Iceland,1801.0
2020-05-11,Iceland,1801.0
2020-05-10,Iceland,1801.0
2020-05-09,Iceland,1801.0
2020-05-08,Iceland,1801.0
2020-04-05,Panama,1801.0
2020-05-07,Iceland,1801.0
2020-05-21,Estonia,1800.0
2020-04-05,United Arab Emirates,1799.0
2020-05-06,Iceland,1799.0
2020-05-03,Iceland,1799.0
2020-05-04,Iceland,1799.0
2020-05-05,Iceland,1799.0
2020-05-01,Iceland,1798.0
2020-05-02,Iceland,1798.0
2020-04-30,Iceland,1797.0
2020-04-29,Iceland,1797.0
2020-03-25,Malaysia,1796.0
2020-04-28,Iceland,1795.0
2020-03-19,Belgium,1795.0
2020-04-09,Argentina,1795.0
2020-04-10,Egypt,1794.0
2020-05-20,Estonia,1794.0
2020-05-17,North Macedonia,1792.0
2020-04-27,Iceland,1792.0
2020-04-26,Iceland,1792.0
2020-05-19,Estonia,1791.0
2020-03-29,Australia,1791.0
2020-04-16,Croatia,1791.0
2020-04-25,Iceland,1790.0
2020-04-02,Indonesia,1790.0
2020-04-24,Oman,1790.0
2020-04-23,Iceland,1789.0
2020-04-24,Iceland,1789.0
2020-04-22,Iceland,1785.0
2020-03-10,France,1784.0
2020-05-18,Estonia,1784.0
2020-05-11,Cuba,1783.0
2020-05-01,Bosnia and Herzegovina,1781.0
2020-04-07,Colombia,1780.0
2020-04-21,Iceland,1778.0
2020-05-06,Bulgaria,1778.0
2020-05-17,Estonia,1774.0
2020-04-20,Iceland,1773.0
2020-04-18,Bahrain,1773.0
2020-04-19,Iceland,1771.0
2020-04-01,Thailand,1771.0
2020-05-08,Honduras,1771.0
2020-05-16,Estonia,1770.0
2020-04-29,Azerbaijan,1766.0
2020-05-15,Estonia,1766.0
2020-05-10,Cuba,1766.0
2020-02-27,"Korea, South",1766.0
2020-03-21,Sweden,1763.0
2020-05-16,Guatemala,1763.0
2020-04-17,Hungary,1763.0
2020-04-25,Iraq,1763.0
2020-05-17,Guatemala,1763.0
2020-04-13,Morocco,1763.0
2020-05-16,North Macedonia,1762.0
2020-04-10,Algeria,1761.0
2020-04-18,Iceland,1760.0
2020-05-14,Estonia,1758.0
2020-04-23,Uzbekistan,1758.0
2020-04-30,Bosnia and Herzegovina,1757.0
2020-04-06,Greece,1755.0
2020-05-09,Cuba,1754.0
2020-04-17,Iceland,1754.0
2020-05-13,Estonia,1751.0
2020-04-18,Kuwait,1751.0
2020-04-07,South Africa,1749.0
2020-04-04,Peru,1746.0
2020-05-12,Estonia,1746.0
2020-04-26,Armenia,1746.0
2020-03-19,Norway,1746.0
2020-04-05,Dominican Republic,1745.0
2020-05-29,Kenya,1745.0
2020-05-11,Estonia,1741.0
2020-05-08,Cuba,1741.0
2020-04-15,Croatia,1741.0
2020-05-15,North Macedonia,1740.0
2020-04-17,Bahrain,1740.0
2020-04-16,Iceland,1739.0
2020-05-10,Estonia,1739.0
2020-04-05,Greece,1735.0
2020-05-09,Estonia,1733.0
2020-05-20,Congo (Kinshasa),1731.0
2020-05-27,Somalia,1731.0
2020-05-11,Cote d'Ivoire,1730.0
2020-05-07,Cuba,1729.0
2020-05-18,Tajikistan,1729.0
2020-04-29,Nigeria,1728.0
2020-05-22,Gabon,1728.0
2020-04-15,Iceland,1727.0
2020-05-22,El Salvador,1725.0
2020-05-08,Estonia,1725.0
2020-03-25,Denmark,1724.0
2020-05-14,North Macedonia,1723.0
2020-05-30,Kyrgyzstan,1722.0
2020-04-14,Iceland,1720.0
2020-05-07,Estonia,1720.0
2020-04-01,Saudi Arabia,1720.0
2020-04-28,Azerbaijan,1717.0
2020-03-30,Pakistan,1717.0
2020-04-22,Uzbekistan,1716.0
2020-04-23,Oman,1716.0
2020-04-08,Argentina,1715.0
2020-05-06,Estonia,1713.0
2020-04-13,Moldova,1712.0
2020-05-26,Somalia,1711.0
2020-05-05,Estonia,1711.0
2020-04-13,Iceland,1711.0
2020-05-04,Guinea,1710.0
2020-05-10,Senegal,1709.0
2020-04-24,Iraq,1708.0
2020-04-27,Cameroon,1705.0
2020-03-17,Netherlands,1705.0
2020-04-28,Cameroon,1705.0
2020-05-05,Bulgaria,1704.0
2020-04-14,Croatia,1704.0
2020-05-06,Cuba,1703.0
2020-05-04,Estonia,1703.0
2020-04-27,Afghanistan,1703.0
2020-04-12,Iceland,1701.0
2020-04-16,Bahrain,1700.0
2020-05-03,Estonia,1700.0
2020-05-10,Cote d'Ivoire,1700.0
2020-04-09,Egypt,1699.0
2020-05-02,Estonia,1699.0
2020-03-10,Spain,1695.0
2020-05-13,North Macedonia,1694.0
2020-05-01,Estonia,1694.0
2020-03-01,Italy,1694.0
2020-03-28,Japan,1693.0
2020-04-11,Iceland,1689.0
2020-04-30,Estonia,1689.0
2020-05-25,Somalia,1689.0
2020-04-03,Mexico,1688.0
2020-04-06,South Africa,1686.0
2020-05-05,Cuba,1685.0
2020-05-07,Honduras,1685.0
2020-05-04,Bolivia,1681.0
2020-04-21,Uzbekistan,1678.0
2020-04-27,Azerbaijan,1678.0
2020-04-25,Armenia,1677.0
2020-04-01,Indonesia,1677.0
2020-04-23,Iraq,1677.0
2020-04-29,Bosnia and Herzegovina,1677.0
2020-04-19,Kazakhstan,1676.0
2020-04-10,Iceland,1675.0
2020-05-12,North Macedonia,1674.0
2020-04-04,Panama,1673.0
2020-04-04,Greece,1673.0
2020-05-30,Maldives,1672.0
2020-04-15,Bahrain,1671.0
2020-04-28,Ghana,1671.0
2020-04-29,Ghana,1671.0
2020-05-30,Lithuania,1670.0
2020-05-04,Cuba,1668.0
2020-04-08,Ukraine,1668.0
2020-03-12,US,1667.0
2020-05-09,Cote d'Ivoire,1667.0
2020-04-29,Estonia,1666.0
2020-04-09,Algeria,1666.0
2020-05-11,North Macedonia,1664.0
2020-05-29,Lithuania,1662.0
2020-05-29,Kyrgyzstan,1662.0
2020-04-12,Moldova,1662.0
2020-04-12,Morocco,1661.0
2020-05-12,Sudan,1661.0
2020-04-28,Estonia,1660.0
2020-04-17,Kuwait,1658.0
2020-05-28,Lithuania,1656.0
2020-04-05,South Africa,1655.0
2020-03-25,Czechia,1654.0
2020-05-04,Bulgaria,1652.0
2020-04-16,Hungary,1652.0
2020-03-31,Thailand,1651.0
2020-04-13,Croatia,1650.0
2020-05-03,Cuba,1649.0
2020-04-09,Iceland,1648.0
2020-05-27,Lithuania,1647.0
2020-04-27,Estonia,1647.0
2020-03-18,Austria,1646.0
2020-04-26,Azerbaijan,1645.0
2020-05-15,Guatemala,1643.0
2020-04-26,Estonia,1643.0
2020-05-10,North Macedonia,1642.0
2020-05-21,El Salvador,1640.0
2020-03-20,Sweden,1639.0
2020-05-26,Lithuania,1639.0
2020-03-28,Poland,1638.0
2020-05-25,Lithuania,1635.0
2020-04-25,Estonia,1635.0
2020-05-09,Senegal,1634.0
2020-03-26,Canada,1632.0
2020-04-22,Iraq,1631.0
2020-05-19,Congo (Kinshasa),1629.0
2020-04-07,Argentina,1628.0
2020-04-20,Uzbekistan,1627.0
2020-03-24,Malaysia,1624.0
2020-04-04,Serbia,1624.0
2020-04-08,Singapore,1623.0
2020-05-24,Lithuania,1623.0
2020-05-09,North Macedonia,1622.0
2020-04-26,Cameroon,1621.0
2020-05-30,Sri Lanka,1620.0
2020-05-19,Djibouti,1618.0
2020-05-28,Kenya,1618.0
2020-05-03,Bulgaria,1618.0
2020-03-28,Australia,1617.0
2020-04-25,Azerbaijan,1617.0
2020-05-23,Lithuania,1616.0
2020-04-08,Iceland,1616.0
2020-04-18,Kazakhstan,1615.0
2020-04-03,Finland,1615.0
2020-04-22,Oman,1614.0
2020-04-03,Greece,1613.0
2020-05-02,Cuba,1611.0
2020-03-27,Chile,1610.0
2020-03-27,Luxembourg,1605.0
2020-04-24,Estonia,1605.0
2020-05-22,Lithuania,1604.0
2020-04-05,Qatar,1604.0
2020-04-21,Iraq,1602.0
2020-05-08,Cote d'Ivoire,1602.0
2020-04-12,Croatia,1600.0
2020-03-22,Portugal,1600.0
2020-03-29,Pakistan,1597.0
2020-04-24,Armenia,1596.0
2020-04-03,Peru,1595.0
2020-03-27,Ecuador,1595.0
2020-05-23,Somalia,1594.0
2020-05-28,Kyrgyzstan,1594.0
2020-05-21,Somalia,1594.0
2020-05-22,Somalia,1594.0
2020-05-03,Bolivia,1594.0
2020-05-02,Bulgaria,1594.0
2020-05-24,Somalia,1594.0
2020-05-21,Lithuania,1593.0
2020-04-23,Estonia,1592.0
2020-04-24,Azerbaijan,1592.0
2020-05-29,Maldives,1591.0
2020-03-24,Denmark,1591.0
2020-05-03,Guinea,1586.0
2020-05-08,North Macedonia,1586.0
2020-04-07,Iceland,1586.0
2020-05-02,Guinea,1586.0
2020-04-28,Bosnia and Herzegovina,1585.0
2020-04-04,South Africa,1585.0
2020-05-29,Haiti,1584.0
2020-04-06,Colombia,1579.0
2020-04-15,Hungary,1579.0
2020-05-20,Lithuania,1577.0
2020-04-20,Iraq,1574.0
2020-05-20,Somalia,1573.0
2020-04-16,Bangladesh,1572.0
2020-04-08,Algeria,1572.0
2020-05-07,North Macedonia,1572.0
2020-05-20,El Salvador,1571.0
2020-05-07,Cote d'Ivoire,1571.0
2020-05-20,Gabon,1567.0
2020-05-21,Gabon,1567.0
2020-04-19,Uzbekistan,1565.0
2020-04-27,Bosnia and Herzegovina,1565.0
2020-03-25,Ireland,1564.0
2020-03-31,Saudi Arabia,1563.0
2020-05-19,Lithuania,1562.0
2020-04-06,Iceland,1562.0
2020-04-11,Moldova,1560.0
2020-04-08,Egypt,1560.0
2020-04-22,Estonia,1559.0
2020-05-29,Sri Lanka,1558.0
2020-05-01,Bulgaria,1555.0
2020-04-06,Argentina,1554.0
2020-04-21,Estonia,1552.0
2020-05-08,Senegal,1551.0
2020-04-27,Ghana,1550.0
2020-03-18,Norway,1550.0
2020-04-26,Ghana,1550.0
2020-04-23,Azerbaijan,1548.0
2020-05-18,Lithuania,1547.0
2020-03-22,Brazil,1546.0
2020-04-17,Kazakhstan,1546.0
2020-03-30,Philippines,1546.0
2020-04-11,Morocco,1545.0
2020-04-02,Greece,1544.0
2020-03-16,United Kingdom,1543.0
2020-05-17,Lithuania,1541.0
2020-04-19,Iraq,1539.0
2020-05-06,North Macedonia,1539.0
2020-05-18,Congo (Kinshasa),1538.0
2020-05-01,Cuba,1537.0
2020-05-01,Guinea,1537.0
2020-04-20,Estonia,1535.0
2020-04-11,Croatia,1534.0
2020-05-16,Lithuania,1534.0
2020-03-29,Russia,1534.0
2020-04-28,Nigeria,1532.0
2020-04-26,Afghanistan,1531.0
2020-05-28,Sri Lanka,1530.0
2020-03-23,Turkey,1529.0
2020-04-19,Estonia,1528.0
2020-04-14,Bahrain,1528.0
2020-03-31,Indonesia,1528.0
2020-05-11,Sudan,1526.0
2020-05-05,North Macedonia,1526.0
2020-04-16,Kuwait,1524.0
2020-03-30,Thailand,1524.0
2020-05-17,Tajikistan,1524.0
2020-04-23,Armenia,1523.0
2020-05-15,Lithuania,1523.0
2020-05-30,Slovakia,1521.0
2020-05-28,Slovakia,1520.0
2020-05-27,Kyrgyzstan,1520.0
2020-05-29,Slovakia,1520.0
2020-05-18,Djibouti,1518.0
2020-04-02,Finland,1518.0
2020-04-25,Cameroon,1518.0
2020-05-14,Guatemala,1518.0
2020-04-22,Azerbaijan,1518.0
2020-03-23,Malaysia,1518.0
2020-05-04,North Macedonia,1518.0
2020-04-26,Bosnia and Herzegovina,1516.0
2020-05-06,Cote d'Ivoire,1516.0
2020-05-27,Slovakia,1515.0
2020-05-28,Maldives,1513.0
2020-04-18,Iraq,1513.0
2020-05-26,Slovakia,1513.0
2020-04-14,Hungary,1512.0
2020-04-18,Estonia,1512.0
2020-05-14,Lithuania,1511.0
2020-05-25,Slovakia,1511.0
2020-05-03,North Macedonia,1511.0
2020-04-02,Mexico,1510.0
2020-05-24,Slovakia,1509.0
2020-04-21,Oman,1508.0
2020-04-30,Bulgaria,1506.0
2020-05-02,North Macedonia,1506.0
2020-04-04,United Arab Emirates,1505.0
2020-04-03,South Africa,1505.0
2020-05-13,Lithuania,1505.0
2020-05-25,New Zealand,1504.0
2020-05-28,New Zealand,1504.0
2020-05-29,New Zealand,1504.0
2020-05-23,Slovakia,1504.0
2020-05-26,New Zealand,1504.0
2020-05-24,New Zealand,1504.0
2020-05-23,New Zealand,1504.0
2020-05-22,New Zealand,1504.0
2020-05-30,New Zealand,1504.0
2020-05-21,New Zealand,1504.0
2020-05-27,New Zealand,1504.0
2020-05-19,New Zealand,1503.0
2020-05-22,Slovakia,1503.0
2020-05-20,New Zealand,1503.0
2020-05-21,Slovakia,1502.0
2020-05-19,Somalia,1502.0
2020-05-19,Gabon,1502.0
2020-04-30,Cuba,1501.0
2020-03-02,Iran,1501.0
2020-05-16,New Zealand,1499.0
2020-05-17,New Zealand,1499.0
2020-05-18,New Zealand,1499.0
2020-05-19,El Salvador,1498.0
2020-05-14,New Zealand,1498.0
2020-05-15,New Zealand,1498.0
2020-05-13,New Zealand,1497.0
2020-05-11,New Zealand,1497.0
2020-05-12,New Zealand,1497.0
2020-05-10,New Zealand,1497.0
2020-05-20,Slovakia,1496.0
2020-04-10,Croatia,1495.0
2020-03-28,Pakistan,1495.0
2020-05-18,Slovakia,1495.0
2020-05-19,Slovakia,1495.0
2020-04-30,Guinea,1495.0
2020-05-09,New Zealand,1494.0
2020-05-01,North Macedonia,1494.0
2020-05-17,Slovakia,1494.0
2020-05-16,Slovakia,1493.0
2020-05-07,Senegal,1492.0
2020-05-08,New Zealand,1492.0
2020-05-12,Lithuania,1491.0
2020-04-18,Uzbekistan,1490.0
2020-05-07,New Zealand,1490.0
2020-05-06,New Zealand,1489.0
2020-04-04,Dominican Republic,1488.0
2020-05-05,New Zealand,1488.0
2020-04-03,Dominican Republic,1488.0
2020-05-03,New Zealand,1487.0
2020-05-02,New Zealand,1487.0
2020-04-05,Iceland,1486.0
2020-04-09,Belarus,1486.0
2020-04-25,Bosnia and Herzegovina,1486.0
2020-05-04,New Zealand,1486.0
2020-03-18,Belgium,1486.0
2020-05-11,Lithuania,1485.0
2020-05-01,New Zealand,1485.0
2020-04-05,Colombia,1485.0
2020-04-17,Iraq,1482.0
2020-04-07,Singapore,1481.0
2020-05-15,Slovakia,1480.0
2020-04-21,Azerbaijan,1480.0
2020-04-30,New Zealand,1479.0
2020-05-10,Lithuania,1479.0
2020-05-14,Slovakia,1477.0
2020-04-03,Serbia,1476.0
2020-04-29,New Zealand,1476.0
2020-04-03,Panama,1475.0
2020-04-28,New Zealand,1474.0
2020-05-29,Slovenia,1473.0
2020-05-28,Slovenia,1473.0
2020-04-22,Armenia,1473.0
2020-05-30,Slovenia,1473.0
2020-04-27,New Zealand,1472.0
2020-05-27,Kenya,1471.0
2020-05-27,Slovenia,1471.0
2020-05-02,Bolivia,1470.0
2020-04-25,New Zealand,1470.0
2020-05-13,Slovakia,1469.0
2020-05-27,Sri Lanka,1469.0
2020-05-25,Slovenia,1469.0
2020-04-26,New Zealand,1469.0
2020-05-26,Slovenia,1469.0
2020-05-20,Slovenia,1468.0
2020-05-21,Slovenia,1468.0
2020-05-24,Slovenia,1468.0
2020-05-22,Slovenia,1468.0
2020-04-07,Algeria,1468.0
2020-03-27,Japan,1468.0
2020-05-23,Slovenia,1468.0
2020-05-26,Kyrgyzstan,1468.0
2020-05-19,Slovenia,1467.0
2020-04-29,Cuba,1467.0
2020-05-17,Slovenia,1466.0
2020-05-18,Slovenia,1466.0
2020-05-12,Slovakia,1465.0
2020-04-30,North Macedonia,1465.0
2020-05-16,Slovenia,1465.0
2020-05-15,Slovenia,1465.0
2020-05-05,Cote d'Ivoire,1464.0
2020-05-14,Slovenia,1464.0
2020-05-13,Slovenia,1463.0
2020-04-25,Afghanistan,1463.0
2020-03-17,Norway,1463.0
2020-04-07,Ukraine,1462.0
2020-04-02,South Africa,1462.0
2020-05-06,Honduras,1461.0
2020-04-24,New Zealand,1461.0
2020-05-12,Slovenia,1461.0
2020-05-11,Slovenia,1460.0
2020-04-17,Estonia,1459.0
2020-05-30,Venezuela,1459.0
2020-04-13,Hungary,1458.0
2020-05-10,Slovakia,1457.0
2020-05-10,Slovenia,1457.0
2020-05-11,Slovakia,1457.0
2020-03-10,Germany,1457.0
2020-05-27,Maldives,1457.0
2020-04-23,New Zealand,1456.0
2020-05-18,Somalia,1455.0
2020-05-08,Slovakia,1455.0
2020-05-16,Congo (Kinshasa),1455.0
2020-05-09,Slovakia,1455.0
2020-05-17,Congo (Kinshasa),1455.0
2020-05-09,Slovenia,1454.0
2020-03-30,Saudi Arabia,1453.0
2020-03-26,Luxembourg,1453.0
2020-03-28,Romania,1452.0
2020-04-04,Argentina,1451.0
2020-04-05,Argentina,1451.0
2020-04-22,New Zealand,1451.0
2020-05-08,Slovenia,1450.0
2020-03-23,Denmark,1450.0
2020-04-07,Egypt,1450.0
2020-05-07,Slovenia,1449.0
2020-04-27,Lithuania,1449.0
2020-05-06,Slovenia,1448.0
2020-04-10,Morocco,1448.0
2020-04-29,Bulgaria,1447.0
2020-04-01,Finland,1446.0
2020-05-07,Slovakia,1445.0
2020-05-05,Slovenia,1445.0
2020-04-21,New Zealand,1445.0
2020-05-09,Lithuania,1444.0
2020-04-29,North Macedonia,1442.0
2020-04-20,New Zealand,1440.0
2020-03-19,Sweden,1439.0
2020-05-04,Slovenia,1439.0
2020-05-03,Slovenia,1439.0
2020-05-02,Slovenia,1439.0
2020-04-26,Lithuania,1438.0
2020-04-10,Moldova,1438.0
2020-05-26,Maldives,1438.0
2020-04-28,Cuba,1437.0
2020-04-20,Azerbaijan,1436.0
2020-05-08,Lithuania,1436.0
2020-04-16,Iraq,1434.0
2020-04-16,Estonia,1434.0
2020-05-01,Slovenia,1434.0
2020-05-07,Lithuania,1433.0
2020-05-06,Senegal,1433.0
2020-05-25,Kyrgyzstan,1433.0
2020-05-18,Gabon,1432.0
2020-05-04,Cote d'Ivoire,1432.0
2020-04-19,New Zealand,1431.0
2020-04-24,Cameroon,1430.0
2020-04-30,Slovenia,1429.0
2020-05-06,Slovakia,1429.0
2020-05-06,Lithuania,1428.0
2020-04-25,Lithuania,1426.0
2020-05-05,Lithuania,1423.0
2020-04-06,Algeria,1423.0
2020-01-27,China,1423.0
2020-04-18,New Zealand,1422.0
2020-04-28,North Macedonia,1421.0
2020-04-24,Bosnia and Herzegovina,1421.0
2020-05-17,Somalia,1421.0
2020-05-05,Slovakia,1421.0
2020-05-04,Lithuania,1419.0
2020-03-29,Philippines,1418.0
2020-03-31,Finland,1418.0
2020-04-29,Slovenia,1418.0
2020-04-04,Iceland,1417.0
2020-04-01,Greece,1415.0
2020-04-15,Iraq,1415.0
2020-04-02,Peru,1414.0
2020-03-30,Indonesia,1414.0
2020-05-18,El Salvador,1413.0
2020-03-16,Netherlands,1413.0
2020-04-23,Bosnia and Herzegovina,1413.0
2020-05-04,Slovakia,1413.0
2020-04-12,Hungary,1410.0
2020-05-03,Lithuania,1410.0
2020-04-24,Lithuania,1410.0
2020-04-20,Oman,1410.0
2020-04-17,New Zealand,1409.0
2020-04-28,Slovenia,1408.0
2020-05-03,Slovakia,1408.0
2020-05-02,Slovakia,1407.0
2020-04-09,Croatia,1407.0
2020-05-02,Lithuania,1406.0
2020-04-04,Colombia,1406.0
2020-03-27,Australia,1405.0
2020-04-15,Kuwait,1405.0
2020-04-17,Uzbekistan,1405.0
2020-05-24,Kyrgyzstan,1403.0
2020-03-26,Ecuador,1403.0
2020-05-01,Slovakia,1403.0
2020-04-27,Slovenia,1402.0
2020-04-16,Kazakhstan,1402.0
2020-05-30,Nepal,1401.0
2020-04-16,New Zealand,1401.0
2020-05-17,Djibouti,1401.0
2020-04-21,Armenia,1401.0
2020-04-15,Estonia,1400.0
2020-04-14,Iraq,1400.0
2020-04-28,Bulgaria,1399.0
2020-05-01,Lithuania,1399.0
2020-04-27,North Macedonia,1399.0
2020-05-03,Cote d'Ivoire,1398.0
2020-04-19,Azerbaijan,1398.0
2020-04-23,Lithuania,1398.0
2020-03-31,India,1397.0
2020-04-30,Slovakia,1396.0
2020-04-26,Slovenia,1396.0
2020-03-22,Denmark,1395.0
2020-05-25,Maldives,1395.0
2020-03-24,Czechia,1394.0
2020-04-29,Slovakia,1391.0
2020-04-27,Cuba,1389.0
2020-03-27,Poland,1389.0
2020-04-25,Slovenia,1388.0
2020-03-29,Thailand,1388.0
2020-03-26,Japan,1387.0
2020-04-26,North Macedonia,1386.0
2020-04-15,New Zealand,1386.0
2020-04-30,Lithuania,1385.0
2020-04-28,Slovakia,1384.0
2020-04-27,Slovakia,1381.0
2020-04-02,Dominican Republic,1380.0
2020-04-01,South Africa,1380.0
2020-04-26,Slovakia,1379.0
2020-04-01,Mexico,1378.0
2020-04-13,Iraq,1378.0
2020-04-29,Lithuania,1375.0
2020-04-06,Singapore,1375.0
2020-04-09,Morocco,1374.0
2020-04-18,Azerbaijan,1373.0
2020-04-14,Estonia,1373.0
2020-04-25,Slovakia,1373.0
2020-03-27,Pakistan,1373.0
2020-04-24,Slovenia,1373.0
2020-05-24,Maldives,1371.0
2020-05-29,Venezuela,1370.0
2020-04-22,Lithuania,1370.0
2020-04-26,Cuba,1369.0
2020-04-22,Bosnia and Herzegovina,1368.0
2020-04-25,North Macedonia,1367.0
2020-04-23,Slovenia,1366.0
2020-04-14,New Zealand,1366.0
2020-05-23,Kyrgyzstan,1365.0
2020-05-10,Sudan,1365.0
2020-04-03,Iceland,1364.0
2020-04-27,Bulgaria,1363.0
2020-05-02,Cote d'Ivoire,1362.0
2020-04-13,Bahrain,1361.0
2020-04-24,Slovakia,1360.0
2020-03-14,Switzerland,1359.0
2020-05-16,Somalia,1357.0
2020-04-14,Kuwait,1355.0
2020-04-22,Slovenia,1353.0
2020-03-31,South Africa,1353.0
2020-04-12,Iraq,1352.0
2020-03-30,Finland,1352.0
2020-04-24,Afghanistan,1351.0
2020-04-29,Guinea,1351.0
2020-04-21,Lithuania,1350.0
2020-05-22,Kyrgyzstan,1350.0
2020-04-13,New Zealand,1349.0
2020-04-16,Uzbekistan,1349.0
2020-05-26,Kenya,1348.0
2020-04-21,Slovenia,1344.0
2020-04-28,Lithuania,1344.0
2020-04-08,Croatia,1343.0
2020-05-13,Guatemala,1342.0
2020-03-25,Canada,1342.0
2020-04-21,Bosnia and Herzegovina,1342.0
2020-04-17,Azerbaijan,1340.0
2020-04-20,Armenia,1339.0
2020-05-17,El Salvador,1338.0
2020-04-27,Nigeria,1337.0
